banana;credit;wind;elevators
0.8818895560967461;0.7064326443335709;0.8036192608302896;0.7989890684460748
0.9541194468133742;0.7169458303635067;0.9100081169893826;0.9188145009118414
0.7270192806463809;0.46338203848895226;0.607976905856015;0.5562732572235751
0.981584477013566;0.7189059158945118;0.8967263658143827;0.9101414671684429
0.97925110558198;0.7207472083630316;0.9021948601128522;0.9146822259468919
0.9833208781354129;0.7161736754573534;0.9137936451828287;0.918126666877497
0.640743443437283;0.49014017581373254;0.6760214969299452;0.6679593202829344
0.9591255571869423;0.7206284153005464;0.9065531597344958;0.9197711436492627
0.9532877326557706;0.7163518650510811;0.8995934959349593;0.9141235255052023
0.9416129627838685;0.7243110002375861;0.5707932393333595;0.7942559269683649
0.9918384751320983;0.7351211689237349;0.9091427411858659;0.9190095189905443
0.7302744832558181;0.5595450225706818;0.6951749734888653;0.4112997164331721
0.9429000975901389;0.7182525540508434;0.9053598313760916;0.91482980719564
0.9405887059195893;0.6743585174625802;0.8799752562743018;0.8863624384638901
0.9829226048654398;0.7377346162984082;0.8967990259612741;0.9074059433077175
0.9016190291979145;0.4653421240199572;0.6816582223793252;0.7695927284610439
0.9477198195901214;0.7015621287716799;0.7990580364740846;0.9176971000284622
0.9839969755848814;0.7299536707056308;0.903667700928217;0.9215473893931247
0.6477967487537476;0.4203492516037063;0.7629688543262244;0.5950568187807681
0.983145919237566;0.7374376336421953;0.9090249139206368;0.9176074971274365
0.939592583149436;0.7257365169874079;0.8748491156409148;0.9024830545101885
0.9787042491274035;0.7137384176764077;0.5225874867444327;0.6714643749407039
0.9555991243263204;0.7083333333333333;0.880866815914536;0.8971121512075309
0.9513684599221037;0.7248455690187693;0.8945413246402996;0.923323635136987
0.982381023553512;0.7389819434545023;0.8967309479858084;0.9041275312819539
0.976789372345944;0.7299536707056307;0.8811299634735478;0.8963979633787673
0.9747927308534302;0.712847469707769;0.795877354908815;0.9152303848708137
0.9684089290581233;0.5408648134948919;0.3848519958629538;0.7052380801787841
0.9807905680449441;0.7107685911142789;0.8924086511396514;0.9179237426604683
0.9824443252652957;0.7109467807080067;0.9188523624366678;0.9250919747425235
0.9774004097027457;0.6810703254929912;0.9224264561486195;0.9043278201195409
0.7010286528164865;0.5635839866951771;0.6346929290548944;0.6691083457196167
0.9488100157375089;0.7211629840817295;0.7435829962164355;0.9144371356587921
0.9828452361065929;0.7079175576146353;0.9067305552282575;0.9236978590177414
0.991061270781864;0.7630375386077454;0.8879351426364506;0.9029916827424813
0.9824935599300164;0.6826146353052982;0.904134427817708;0.9173808544954302
0.9830966845728453;0.7224697077690663;0.9081052066559314;0.9176074971274363
0.9844251413298636;0.6808921358992635;0.5787249780710367;0.8607149257350072
0.7751540781248626;0.5416072701354241;0.43562180066245104;0.5605109473662018
0.9757800617191689;0.7281123782371108;0.7135435895421757;0.888452294361342
0.9910894048759901;0.7113625564267047;0.9039112106096905;0.923320999757545
0.5712302511847092;0.4420289855072464;0.390247830014532;0.6334398026627873
0.9187342295214568;0.5028213352340224;0.6941642773915662;0.7959425698112015
0.9286268803685568;0.5332620574958422;0.6437296257020542;0.6785667225367108
0.9307373770232369;0.7147481587075315;0.8402746684471676;0.8104516513287584
0.6849007833586833;0.49340698503207414;0.4625178377387638;0.6733038697911725
0.9512937287345811;0.7465253029223092;0.9062952489428275;0.9203641040236974
0.9745658997195383;0.7484853884533144;0.8541147899401699;0.9130957275228487
0.6574630080621764;0.4861309099548586;0.46670005105848156;0.6898738180323203
0.9834114347508814;0.7376752197671655;0.9080476022151527;0.9179685441109812
0.9896519285042333;0.6991862675219768;0.9004254873466611;0.9167272803938311
0.9780888158183944;0.7126098835827989;0.8815986541507926;0.9179896271465164
0.9542108826192841;0.7076205749584223;0.8747653273634186;0.9173413238038013
0.9822693663674488;0.6658054169636494;0.9161659007894427;0.9214920464248442
0.6878588195989134;0.514552150154431;0.6786968304465654;0.6172677967173714
0.8908080639347289;0.5600498930862438;0.82331277902151;0.905872152472513
0.9818420798129082;0.7120753148016156;0.906822853252687;0.9168827677809052
0.8142982741491636;0.560911142789261;0.64227249518872;0.6781845925176306
