V1,V2,V3,V4,Target
0.03018050666462737,-0.8838818630355816,0.39268630541287775,0.09844389229217052,1
1.2051352784832905,-0.19398688717460325,-0.06831377767373722,1.377198052379143,1
0.46305117209759566,-0.357642101087444,0.8785212535132212,1.182649536233804,1
1.1239522344093245,-0.16012748161944435,-0.16456396620217761,0.869272157693966,1
0.8112549957265055,0.9339582889217557,-0.30775344221581824,-0.6373265971826026,1
1.4466433978936197,1.0746797851530125,-0.8852879960085352,-0.18847469759814095,1
-0.7719375282820501,1.7042618958959794,0.296619477102763,-1.015329697935869,1
1.6311791079603206,-0.29133289120512096,-0.27732585844161484,1.1432732212920038,1
1.0646221033695729,1.566352784218763,-1.300123082354677,-1.8576114528578092,1
0.5285747213241778,1.06411203713177,-0.3298283877914324,-0.5080084939396412,1
0.7221894194147551,-0.4973119359430384,0.9151236667156979,0.4937068650725258,1
0.6998790379917406,-1.1074920022141013,1.0559164622047426,0.6697908891568853,1
1.2366302175583663,-0.9706396653390091,0.34475733695180333,0.5768223144701734,1
0.6438567553017733,-1.0923221703771562,0.524125408751892,0.2757515817864505,1
0.32475495917575475,0.3943213496434621,0.1709364920099214,0.7202754196681194,1
1.6227687275816134,0.336471451604595,-0.6563894551063,0.9782497993370037,1
1.0965745108334486,1.1410009263637468,-1.085545206605218,-0.004401138269242203,1
-0.0915905404587157,1.013676607462646,-0.26201179868828944,-1.2363512867627569,1
0.6922076450103254,1.2676093655601826,-1.1034402355076336,-1.0288995283571667,1
1.5664297360070925,-0.05502952307269896,-0.324458950714539,1.348296694253783,1
1.3227750341570093,-0.8845806979853735,0.27533576568445534,0.6710240772548207,1
0.24029925662806562,1.1466427402267003,-0.5477937855490724,-0.2949859630453077,1
0.20753748201477457,0.8485981565179119,-0.7900335230960659,-0.724125898438832,1
-0.7871043648645725,1.6975633072309015,0.1504419258350406,-1.9431728046720957,1
-0.11132150396641957,0.7420854833167099,-0.6840327487804596,-0.610853524501054,1
0.048162533332072856,-0.3318874764743832,-0.036098083618545315,0.2997535169281209,1
1.2743889545723956,-0.746671586308157,0.20493936793993303,1.0589022054795856,1
-0.7491696784702354,-0.1460144245846235,1.7249259473969987,1.0195020838177482,1
-0.546511182231843,1.5007475227126938,0.16158279985989082,-2.122961154394269,1
0.5089035806057784,0.09346438138063315,0.25426094565411367,0.7467532536936757,1
1.1082223598098173,-0.9748667645475062,0.4738290045605368,0.5078671021507499,1
-0.08548509696203901,1.228474608371839,-1.1889696538025778,-2.204856271322801,1
1.1346851466080932,0.641572563830794,-0.7226080250915036,0.4543019820666808,1
-0.1988844725703424,-0.6306308951329636,1.6093857996976144,0.7350546314673151,1
0.6892868852972179,1.342384705187911,-1.0290749013917586,-0.7764530690809582,1
0.42539800471175093,0.1862219373993468,-0.2713585277920544,0.4973969066783172,1
-0.19409513043836724,-0.5967800119552411,1.5393839745748055,0.5540421402008205,1
-0.39745390521038415,1.1410009263637468,0.10311642138364564,-1.4937495438067372,1
0.8826904441314258,0.9353730035762124,-0.5511755050186988,0.14645728526352636,1
-0.7705299332395885,1.7084889951044766,0.393870023278018,-1.7646224043918652,1
-0.593806375658549,1.526860087178087,0.12379666879227386,-1.491273644922851,1
0.9940312119901293,-1.0880950711686592,0.558151494836122,0.49555426654742524,1
0.491836490715933,0.7576132550059874,-0.33281158891312823,0.5909830276827983,1
1.4536109933538042,-0.9459588602829457,0.3413686544359113,0.6993445514112689,1
0.8103400589489055,-1.1854376662482022,1.2215905430159528,0.2917592203395741,1
0.17452937826905268,-0.9748667645475062,0.7532328410420931,0.4265957212871965,1
1.243105154753689,1.4055184772373992,-1.2790482623243353,-1.6254959324935097,1
0.3603671137500303,-0.3421228517756029,0.6454448848516671,0.8489555028140796,1
1.5460547977674624,0.1953920155210058,-0.1651604671655915,0.9517767266554549,1
-0.9764258980756424,1.7822075599300804,-0.16098496042169447,-3.0434241779189124,1
-0.8065995562026641,1.0164889920166862,-0.7106780058232264,-0.3079368187456338,1
1.3061302227799023,0.9092774838656922,-0.7689354929115058,0.15754169411292304,1
0.5215015562358088,0.7089334350887794,-0.26937173859095614,-0.3904032969550629,1
1.2625299663396574,-0.7011791355521946,0.2476924720102957,1.1106104014007403,1
1.9187155852591404,0.6736678372566002,-0.9781518230365056,0.4241341064353331,1
-0.8879937395329995,1.5176900090564278,0.22343786085202808,-1.0608957600873838,1
1.2558790797640271,-0.9403000016651191,0.5012634068467305,0.6950355350845061,1
-0.42953651521568753,1.3028920081472348,-1.203290318955354,-3.0052381989789807,1
1.316792755226548,1.4213871440241361,-1.219189274594984,-1.4826556122693255,1
0.14047261621669704,0.9575823191756949,-0.1735138016688073,0.12675484376060384,1
1.5391927719354623,0.05289786478295977,-0.38551302928459785,1.3070158417089937,1
1.7146494939782868,0.570325488461771,-0.9952577066954945,0.3163896528902309,1
0.7484058770806002,1.2520986386257782,-1.1579376776125259,-0.07824958382514549,1
0.5884327005048525,0.968525051804143,-0.4352315006359138,-0.31160305363138785,1
0.61172839845759,-0.45357679941447954,0.9445541422646773,0.22280543642335285,1
1.3569795936888234,1.2372867466411657,-1.3936135835465453,-1.492511594364794,1
1.0845043833443413,1.4090467414961045,-1.3168343933919524,-1.802808383331797,1
0.7672324607735225,1.0373006377165852,-1.1891553350363253,-0.054871384748453926,1
0.08696640966512985,0.06878357632456968,0.8148790106462643,0.8292530613111571,1
1.324006679819163,-0.20068888479065583,-0.13115294920473616,0.92591786735087,1
1.9911011603177224,0.17810863407981212,-0.6323205251817798,1.260211830115536,1
0.31307192032332437,0.23420292236676304,-0.26956902490181284,0.5103287170026134,1
0.3141276166051705,-0.15165623844757725,0.9885141743543988,0.370568986351264,1
-0.21152115706404043,0.9724112559151805,-0.04445373913718299,-1.1581700181600532,1
-0.6100992882750407,1.4224609635811334,-1.0097872632362366,-2.224568235513739,1
-0.9359927304809362,1.8097177942950573,0.3588691107166136,-1.1113660065665956,1
0.6988233417098945,0.7745386965948485,-0.5000644244142766,0.6759473069585475,1
0.23400026881305047,-0.2186762146081032,1.0656647269764865,0.2899118188646746,1
1.482431501848203,1.4675954744847635,-1.3886234003895812,-1.4352326259548964,1
-0.2794481748256255,0.37386764379589565,0.39844242365905036,0.39027142785418645,1
0.3246141996715086,0.2200898653319422,0.6844379439386429,0.9419255059039936,1
0.048162533332072856,-0.3318874764743832,-0.036098083618545315,0.2997535169281209,1
-1.0844236277084998,1.4002346032267778,-0.6333185618131727,-2.0373998025799827,1
0.9459618412900697,-0.862354337631018,0.1226129509271335,0.389038239756251,1
1.780841650850038,-0.06384166134202547,-0.31471416746592784,1.485566241989224,1
-0.6237881500629786,-0.06312578163736064,1.3190267704249554,1.058283230758614,1
-0.974701594148627,1.7109604845610575,0.3912936961597714,-2.0244489468796565,1
0.642519540011435,-0.33330525918471704,0.7747254438483667,0.4352137539407223,1
0.012413138241157279,-0.4355894695970322,1.3896320595574438,0.7412110492689774,1
0.8079119575006595,0.16154113234328332,-0.20573181673942104,0.8101695945292061,1
0.567565104000361,0.0183481466554455,0.1806847567816653,0.5275676391160694,1
-0.6197413143159018,1.2912504405689949,0.24212203499787058,-1.9413158805091815,1
1.216431228699044,-0.6944805468871167,0.2860820670875921,1.0933743360936887,1
1.254753003730058,-0.1735297723760622,-0.05299507588956815,1.3716748933304745,1
0.6902370119508794,1.293006050320911,-1.0620797406903772,-0.8651092945001019,1
0.9982188072414523,0.8538990752834063,-0.5670767816737508,0.6790278965313825,1
-0.6428610628883318,-0.06067133693565268,1.4252364361285275,0.9406923178060582,1
0.4246942071905202,0.27722388366614437,-0.0002848156594955089,0.3939614694599779,1
0.823677021976228,0.8412007329030421,-0.5720669648307148,0.6032968155549244,1
0.7020256204314943,1.2714955696712202,-1.0781875877179732,-0.12505359541860311,1
1.3300593385017474,-0.8059361990014806,0.14250405309233485,0.8883603858199246,1
0.4270167390105816,-0.24548250059682625,0.7769071983449,1.150653304503587,1
0.5721749777644223,-0.49695910951716793,0.8852986185450051,0.4278241480411245,1
-0.01897975019333998,-0.2066767071775309,-0.14864412142375102,0.35579453589607585,1
0.20401849440862085,1.11349069199877,-0.7124651876980461,-0.42368509156729783,1
1.455229727652635,-1.0870382963665348,0.4129719801997925,0.5694341369737779,1
0.04957364736214048,1.3956495641659485,-0.7170375880790785,-1.5238888513740398,1
0.049147849861795906,1.239400296245414,-0.5354645516282381,-0.32393493461074246,1
1.707787468146287,0.22748728894681206,-0.6428579351969507,1.122942282380095,1
1.258553510344704,1.4887650600369946,-1.285013271958474,-1.844041622436512,1
1.3051097163741177,-0.9547709985522721,0.5641165044702605,1.3433448964860113,1
0.9359327266125315,-0.8249751901945903,0.19161673941854956,0.6734856921066842,1
0.6227428296648511,0.6941215431041666,-0.2013567026692455,0.9720933815353415,1
1.1648780602688922,-0.19222445952073788,-0.10191975996661355,1.0471892992212026,1
0.9146428515953016,0.0634826575590754,0.16615520024092317,0.7344356567463436,1
1.1751183142027994,0.9008062406938252,-0.7146469421945794,0.1162894096321786,1
0.9578560193988691,0.16506939660198855,-0.18584303558964158,0.9474629489846846,1
0.48479851550362557,0.9688829916564754,-0.5515723986558342,-0.6071396761752251,1
1.6026401184744141,0.9004483008414927,-1.0867521346245768,0.014691851200723775,1
0.7211337231329089,0.7999353813555768,-0.5084177589174924,0.1347586630371656,1
0.4082957249458439,0.47438056328181155,-0.00506610742849377,0.6063755005901564,1
-0.15829752521724733,1.3339305067709168,-0.2886616977618999,-0.20080657857749554,1
1.2020385693898754,1.3416858702381191,-1.2877984904646866,-1.5553137218233604,1
0.17452937826905268,-0.9748667645475062,0.7532328410420931,0.4265957212871965,1
1.583707965153307,0.08323752845684992,-0.36522735449768307,1.3408689976021255,1
1.1992585691810138,1.3804797323290032,-1.3154417841388462,-1.773240437045391,1
1.7446312683827163,1.375894693268174,-1.2082572919580996,-1.0344226874058349,1
1.3982573183090061,-0.33965391903225295,0.1494670993578662,1.1063251917940147,1
0.7955955008791215,0.8309738799792589,-0.4179306516814902,0.7812301456517864,1
1.7038462020273948,-0.30403123358548506,-0.2962189239754233,1.1118483508426833,1
1.054804127948404,0.7399719337124614,-0.7772911484301434,0.3951946575579134,1
1.2732628785384263,-0.3558779689580913,-0.2190567662762263,0.8113980212831341,1
0.32728863025218535,-1.141700825244156,1.6294857932507818,-0.32945809365941087,1
0.16255074445770545,0.9977908959210359,-0.9620439760089097,-0.3540742421780453,1
0.5253020628504549,0.9942796764172037,-0.36343785160744146,-0.8977245009512907,1
-0.07881309646077157,-0.4063151031027028,1.4689875768302831,1.0004138556917896,1
1.2788932587082722,-0.8281455146009632,0.18604630240612444,0.8058558168584357,1
0.8597818348153651,-1.0196603803536766,0.517185572640579,0.4124354842089724,1
-0.03921392892872385,-0.48073591182907316,1.552915494484155,0.8969784184734504,1
-0.6100992882750407,1.4224609635811334,-1.0097872632362366,-2.224568235513739,1
0.47188383098904146,-1.4242176372636672,1.567236159636931,0.13968665408490002,1
0.3195820473947088,-1.0813964825035813,1.5533100671058684,-0.25865690826829024,1
0.1626915039619516,1.4700669639413444,-0.6533953452121215,-1.3527185343053925,1
0.0026444286464745695,0.17493830967343937,0.6788675069262178,0.908062827322847,1
0.9882952621920987,0.7336312848997157,-0.29601931664914477,-0.12138736053284915,1
0.7509747380330924,0.27122412995085815,-0.18186713617202313,0.37364481458009147,1
-0.9321922238662902,1.71131842441339,-0.3061626182456865,-3.139460486549639,1
1.3024352857934407,0.7152911286563979,-0.8882588957484953,0.4740044235696033,1
0.5279413035550701,-0.3276619112938247,0.7934096179942092,0.4056600916863386,1
0.7295089136355548,-0.13014575779788656,0.5865839337537085,0.6273101779222129,1
0.6026846003097749,0.708575495236447,-0.45849968023989784,-0.49448627695841846,1
-0.13433955379703164,0.8743527811309727,-0.8011511869666976,-0.9328156062863652,1
0.29449166576283275,1.0418856767774145,-0.37000168322041577,-0.47477431276748105,1
0.24958938390831142,-0.1855224619046853,0.9417689237584647,0.29606823666633697,1
0.6542025788638653,1.2129468366825618,-1.076794978464867,-0.05115753642262512,1
-0.036785827480477776,-1.0870382963665348,0.7367304213927837,0.09658696812925611,1
0.893177027197764,0.8376724686443369,-0.3871052458639827,0.9068296392249117,1
0.44028332228578115,1.1635681818155619,-0.6177909686410377,-0.09243838896741438,1
-0.8274671527071557,1.6647691988553033,0.2663998563103567,-0.9925704735801492,1
0.6823896695891566,1.45736862156098,-1.0227153191359064,-0.956860393524103,1
0.20926178594178985,1.3371008311772896,-0.6420687899535238,-0.2826540820659532,1
-0.05603117069853244,1.2436273954539112,-1.0871467072462901,-1.7393872811522595,1
0.41153319354350526,-1.1434734797509452,1.6529512591656224,-0.4421591063162922,1
1.4717337795254957,1.4072911317441885,-1.303511764870569,-1.5392679925181771,1
1.342164655866916,0.9840357787385474,-0.9672198403996212,0.05473475430357013,1
1.2625299663396574,-0.7879369378556222,0.25486440966379303,0.7418252626459414,1
1.617314296792075,-1.1748528734720867,0.4885442423350265,0.4543019820666808,1
0.4069585096555055,0.0634826575590754,0.42768721797428216,0.6550164387016971,1
0.5959985238580829,0.5576271460814068,-0.741501090625312,0.007311767989140993,1
0.2629967266877571,1.1014911845681976,-0.8017546509763771,0.13722503923303656,1
-0.036785827480477776,-1.0870382963665348,0.7367304213927837,0.09658696812925611,1
1.8656140622822808,0.5724390380660196,-0.8488944741940245,0.6032968155549244,1
0.787572209137091,0.6366295849176321,-0.15501762977213407,-0.1416706860046833,1
0.40333395242116715,-1.1300592576659163,1.5135278627754656,-0.17000068284914646,1
0.8854352544642258,0.05572729409187312,-0.012029153694025116,0.5497321716052561,1
0.03018050666462737,-0.8838818630355816,0.39268630541287775,0.09844389229217052,1
1.1617813511754769,1.307119107355732,-1.2303301486198341,-1.0270426041942524,1
-0.762964109886358,0.016217552296324045,1.477134340960955,1.0127266912951145,1
1.214143886755044,1.3815365071311276,-1.2365040496419386,-1.3761443468221588,1
1.0880585608265565,-0.10899321700052833,0.12300752354884695,1.4240020639726008,1
1.4150428891903597,0.0980494204414626,-0.08502508871101253,1.028734329848238,1
-0.20931475183498205,-1.429160616176829,1.615350809331753,-0.1570974405888952,1
1.3311150347835936,1.2848927470013762,-1.4683734902841339,-1.9259367393650442,1
1.084363623840095,0.8352009791877559,-0.48077446524333284,0.34409115232570775,1
0.44517471505833484,0.16823972100836138,0.349724309954549,0.6199205720226151,1
0.22062811590966636,0.0906519968265928,0.26022595528825226,0.48631725917292806,1
0.5659815595775918,-0.11569180566560631,0.6544040043799844,0.9979522408399264,1
1.0999175490592945,-0.10474907303715827,-0.024748318205729165,1.355676777465366,1
0.9033820912556098,0.6630830444804846,-0.8421171091622406,0.25050693585882966,1
1.2301200904869818,-0.08712479649850524,0.09515533848672142,0.9948716512670913,1
1.0672965339502496,-1.021790974712798,0.6709064240292936,1.3014926826603253,1
1.2429995851255047,0.34071559556796505,-0.1605880667845592,0.7276650255677172,1
0.20598912746806686,0.06948241127436156,0.8206583390466553,0.9622421607838801,1
0.1866487715846461,0.6295730564002217,0.1894349849220164,0.5078671021507499,1
0.48800079422522546,0.8239173514618484,-0.32207248265779914,0.7553712863472015,1
1.6041532831450602,1.012960727757981,-0.8701781856123322,0.2246480765542448,1
-0.5680121965054422,1.6340715953290808,-0.28826480412476463,-2.67956226886784,1
1.2665416122106727,-0.2881591578477735,-0.11763071335707422,1.1303223655916779,1
0.07968562430799782,1.4429146694286998,-0.6500066626962295,-1.2967251287775121,1
1.113571220971171,0.8877499584611287,-0.6269357694031022,0.6685577010589497,1
-0.8065995562026641,1.0164889920166862,-0.7106780058232264,-0.3079368187456338,1
1.2891687025182412,-0.2475977546765621,0.06254507180981606,1.0034944452646246,1
1.0191567834980668,-0.1721201711480674,0.04246828841086721,0.7547570729702374,1
0.9413519675260082,0.2028064838907486,-0.13672106520173943,0.7738405397521886,1
-1.660833797596478,1.12513225957701,0.40422175205944144,0.13106386008736673,1
-0.5934896667739952,1.4115182309526855,0.1812882207913447,-2.1007732913194452,1
0.03018050666462737,-0.8838818630355816,0.39268630541287775,0.09844389229217052,1
-0.036785827480477776,-1.0870382963665348,0.7367304213927837,0.09658696812925611,1
0.16010856705903476,0.5833647259395945,0.1502562446012931,0.4752328503235313,1
1.0951317259149254,1.2697399599193042,-1.2609443420339537,-1.3163894795283746,1
-0.2288556900119536,1.041527736925082,0.11307357754335552,-1.2825363236352432,1
0.8047448686551212,1.2203613050523046,-1.092902825492463,0.10643818888071735,1
0.9752398181732684,1.1533413288917784,-0.998251816589673,0.19509917564386853,1
